"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"V16","intercept","-2.60932848382738","-3.50517535003652","-1.96559420647816","0.394825019942892","-0.151312884671293","-0.102571312919971","-0.102571312919971","-0.0847784777847266","Pollock","Culiseta_annulata"
"V22","depth__cm","-0.234223516322701","-0.75220101679262","0.129683947365391","0.213654512034425","-0.912182155698074","-0.550072333033104","-0.550072333033104","-0.494561560948459","Pollock","Culiseta_annulata"
"V32","temperature__C","-0.274514101451487","-0.795938185620148","0.107596684586875","0.226097827979738","-0.823629193488608","-0.543385738954147","-0.543385738954147","-0.454491459686625","Pollock","Culiseta_annulata"
"V42","oxidation_reduction_potential__Mv","-0.548003751872803","-1.00096130508037","-0.178649036839138","0.21237733754577","-0.387547232696802","-0.268254362583571","-0.268254362583571","-0.218419104567659","Pollock","Culiseta_annulata"
"V52","salinity__ppt","-0.179218923614087","-0.771212592255605","0.24151136125692","0.253746237236397","-1.4158451134479","-0.906395021334008","-0.906395021334008","-0.777143027668511","Pollock","Culiseta_annulata"
"V62","water_crowfoot__Ranunculus","0.136342145252918","-0.0478936454910002","0.324719663406096","0.0954178812300459","0.699841425063714","0.39324855481135","0.39324855481135","0.376808508101539","Pollock","Culiseta_annulata"
"V72","rushes__Juncus_or_Scirpus","-0.0338464002566948","-0.416809614831967","0.294845920886758","0.181332433650391","-5.35751017169169","-4.14906507110458","-4.14906507110458","-2.99625105754045","Pollock","Culiseta_annulata"
"V82","filamentous_algae","-0.15400669230253","-0.71717657204406","0.304585797492462","0.257111463932329","-1.66948241072056","-1.13515486373267","-1.13515486373267","-0.930773802837734","Pollock","Culiseta_annulata"
"V92","emergent_grass","-0.104097916953372","-0.320674680369888","0.0916837119289722","0.101113803045511","-0.971333586730673","-0.586240841557793","-0.586240841557793","-0.529074249017704","Pollock","Culiseta_annulata"
"V102","ivy_leafed_duckweed__Lemna_trisulca","-0.0557500809953591","-0.278618637763048","0.0918606254456772","0.089972512362486","-1.61385437933222","-0.901233668436926","-0.901233668436926","-0.830430499521054","Pollock","Culiseta_annulata"
"V112","bulrushes__Typha","0.0481146069648616","-0.282787497798164","0.399410268032175","0.17750124089489","3.68913417550144","2.35545260526388","2.35545260526388","2.06369985604809","Pollock","Culiseta_annulata"
"V122","reeds_Phragmites","0.0761385071136967","-0.31685160390907","0.367371030294916","0.166393967987686","2.18541148619071","1.07100105879972","1.07100105879972","1.18411899362272","Pollock","Culiseta_annulata"
"V132","marestail__Hippuris","-0.0097195550911687","-0.323958547907675","0.192254692286296","0.127646215776551","-13.1329278531002","122.031018884085","122.031018884085","-6.8279864620655","Pollock","Culiseta_annulata"
"V142","common_duckweed__Lemna_minor","0.136497096923264","-0.0314727244816017","0.299532034182725","0.0889908772170906","0.651961684336183","0.375433938280994","0.375433938280994","0.354090023969272","Pollock","Culiseta_annulata"
"V17","intercept","-0.597109647803147","-0.813385489115541","-0.365300490672396","0.116406532725578","-0.194950011532814","-0.129283354432266","-0.129283354432266","-0.109892254115437","Pollock","Anopheles_maculipennis_sl"
"V23","depth__cm","-0.13689239052464","-0.351537465481582","0.0447985660797523","0.0972349563247399","-0.710302128205134","-0.473480319544816","-0.473480319544816","-0.396878361669308","Pollock","Anopheles_maculipennis_sl"
"V33","temperature__C","-0.0260460104637254","-0.230932660876528","0.156511842425403","0.0986752855003918","-3.78849903473002","-2.78438537784162","-2.78438537784162","-2.1223701375958","Pollock","Anopheles_maculipennis_sl"
"V43","oxidation_reduction_potential__Mv","0.0181875019801706","-0.190050460568754","0.225681256114966","0.107184070623875","5.89328159198194","3.82838159918252","3.82838159918252","3.33580070402149","Pollock","Anopheles_maculipennis_sl"
"V53","salinity__ppt","-0.148731137963556","-0.48668048608707","0.0946425520949043","0.149978213424944","-1.00838476379905","-0.710449020200731","-0.710449020200731","-0.562839336377693","Pollock","Anopheles_maculipennis_sl"
"V63","water_crowfoot__Ranunculus","0.117609383174761","0.0253394223092915","0.246046402038017","0.0569852901846944","0.484530133960635","0.312668204644764","0.312668204644764","0.266543969729585","Pollock","Anopheles_maculipennis_sl"
"V73","rushes__Juncus_or_Scirpus","0.169177382305998","-0.0421385438115982","0.453951028723811","0.126836491191614","0.749724871390904","0.545733159808486","0.545733159808486","0.417928927085636","Pollock","Anopheles_maculipennis_sl"
"V83","filamentous_algae","0.461891737216613","0.229883909862754","0.688063688329487","0.114298646948967","0.247457656717866","0.152881111716755","0.152881111716755","0.138800399074923","Pollock","Anopheles_maculipennis_sl"
"V93","emergent_grass","-0.0637304937088808","-0.189696969878201","0.0585914623582751","0.0601542094564141","-0.943884253136292","-0.558957082689906","-0.558957082689906","-0.51749278937778","Pollock","Anopheles_maculipennis_sl"
"V103","ivy_leafed_duckweed__Lemna_trisulca","-0.0378290347606835","-0.160636909441165","0.0526440742871058","0.0506739363805295","-1.33955139752061","-0.884330384220952","-0.884330384220952","-0.732875342319154","Pollock","Anopheles_maculipennis_sl"
"V113","bulrushes__Typha","-0.0506244402856082","-0.246660155043501","0.153123078324168","0.100301446908554","-1.98128505407038","-1.26176370884388","-1.26176370884388","-1.11261228460124","Pollock","Anopheles_maculipennis_sl"
"V123","reeds_Phragmites","0.0743374076581032","-0.0967867746863247","0.2412440108622","0.0829088541144164","1.11530461884998","0.717442765720038","0.717442765720038","0.622374430481848","Pollock","Anopheles_maculipennis_sl"
"V133","marestail__Hippuris","0.0417010479345208","-0.0770941330975226","0.206806756564243","0.0683344245102763","1.63867403566393","0.999126703919216","0.999126703919216","0.891781264378539","Pollock","Anopheles_maculipennis_sl"
"V143","common_duckweed__Lemna_minor","0.110343933381457","0.00590135126967675","0.246735986273479","0.0611659611587534","0.554321015069347","0.350643612838838","0.350643612838838","0.302510772775544","Pollock","Anopheles_maculipennis_sl"
"V18","intercept","0.273880249666867","0.0729846813362222","0.478610672558845","0.106244756715891","0.387924126858804","0.271737096650837","0.271737096650837","0.219633520321305","Pollock","waterboatmen__Corixidae"
"V24","depth__cm","-0.187910194672497","-0.398502215386002","-0.00105636815396932","0.0987129661520236","-0.525319907863792","-0.354766845245068","-0.354766845245068","-0.295086861307948","Pollock","waterboatmen__Corixidae"
"V34","temperature__C","0.168680062896766","-0.0581098035474478","0.393029259464265","0.113973949500764","0.67568121296301","0.463752803455528","0.463752803455528","0.381863706023712","Pollock","waterboatmen__Corixidae"
"V44","oxidation_reduction_potential__Mv","-0.048692388096162","-0.264318404014608","0.194419086209801","0.117692118958185","-2.41705374412436","-1.6615224401852","-1.6615224401852","-1.36417812653136","Pollock","waterboatmen__Corixidae"
"V54","salinity__ppt","-0.312955413432872","-0.717377458657372","0.0138590932877434","0.193941356251","-0.619709223507647","-0.462404751576493","-0.462404751576493","-0.350493587659449","Pollock","waterboatmen__Corixidae"
"V64","water_crowfoot__Ranunculus","0.120805786191874","-0.0119051955775036","0.258158873457633","0.065779384760944","0.544505249578589","0.342680369187514","0.342680369187514","0.301331401454819","Pollock","waterboatmen__Corixidae"
"V74","rushes__Juncus_or_Scirpus","0.218354762542748","0.00492903938637797","0.476217532067692","0.124217182252186","0.568877824351861","0.395973586715315","0.395973586715315","0.320844978396946","Pollock","waterboatmen__Corixidae"
"V84","filamentous_algae","0.191564961716122","-0.0248218550134734","0.40143368101912","0.109222983278975","0.570161590619224","0.373832280886352","0.373832280886352","0.320448897158976","Pollock","waterboatmen__Corixidae"
"V94","emergent_grass","-0.0968300446746451","-0.265022720635352","0.0396568512482656","0.0734954213244553","-0.759014638188017","-0.460459011750631","-0.460459011750631","-0.423030883776139","Pollock","waterboatmen__Corixidae"
"V104","ivy_leafed_duckweed__Lemna_trisulca","-0.024864425111694","-0.147280552282975","0.097325665809822","0.0606670649188193","-2.43991424077957","-1.55243282547116","-1.55243282547116","-1.36143241222754","Pollock","waterboatmen__Corixidae"
"V114","bulrushes__Typha","-0.0970001975394582","-0.328008821443805","0.112222431163539","0.10547535453755","-1.08737257462433","-0.673817586342621","-0.673817586342621","-0.604661831645602","Pollock","waterboatmen__Corixidae"
"V124","reeds_Phragmites","0.258584188992059","0.0505806059995253","0.494004869059368","0.117161052352115","0.453086682557043","0.31572855218908","0.31572855218908","0.254392876117558","Pollock","waterboatmen__Corixidae"
"V134","marestail__Hippuris","0.0487291169232727","-0.100531499185359","0.212595123945052","0.0791551796011199","1.6243918338548","1.02104892608998","1.02104892608998","0.891503415132021","Pollock","waterboatmen__Corixidae"
"V144","common_duckweed__Lemna_minor","0.115364072036471","-0.0283959419124017","0.257595583089556","0.0720095952561857","0.624194291905896","0.396761255034832","0.396761255034832","0.347249217589337","Pollock","waterboatmen__Corixidae"
"V19","intercept","-0.781833757658304","-1.00643667909997","-0.555713636817757","0.114080155696524","-0.145913571240783","-0.0964044033796659","-0.0964044033796659","-0.0824821634479369","Pollock","diving_beetles__Dysticidae"
"V25","depth__cm","-0.10710723146207","-0.299886034881545","0.0879229195239458","0.0935717956646978","-0.873627246147563","-0.504611137755669","-0.504611137755669","-0.481953250056047","Pollock","diving_beetles__Dysticidae"
"V35","temperature__C","-0.0747215761935877","-0.291853563415862","0.147753059521938","0.110121849890504","-1.47376240572337","-0.939294779262736","-0.939294779262736","-0.826917724141974","Pollock","diving_beetles__Dysticidae"
"V45","oxidation_reduction_potential__Mv","-0.154234422043442","-0.380554684418732","0.0537995529932506","0.111694032697368","-0.724183559140308","-0.475882828254799","-0.475882828254799","-0.408019322167921","Pollock","diving_beetles__Dysticidae"
"V55","salinity__ppt","-0.120016513628742","-0.44587265084289","0.137764144398852","0.148006019826385","-1.23321379159726","-0.820630025290943","-0.820630025290943","-0.686644199027765","Pollock","diving_beetles__Dysticidae"
"V65","water_crowfoot__Ranunculus","0.106429974452395","-0.00369737556298989","0.230431277938961","0.0573090935819447","0.538467606299938","0.330318386960769","0.330318386960769","0.298514245536361","Pollock","diving_beetles__Dysticidae"
"V75","rushes__Juncus_or_Scirpus","0.137347939698994","-0.0465370874341666","0.386701890171654","0.109234805539486","0.79531448217483","0.564777851154137","0.564777851154137","0.445913808388597","Pollock","diving_beetles__Dysticidae"
"V85","filamentous_algae","0.00953296307536984","-0.203452779591869","0.201633617314048","0.101443240151922","10.6413126065724","6.15901650614548","6.15901650614548","5.96896830628985","Pollock","diving_beetles__Dysticidae"
"V95","emergent_grass","-0.0941198215754667","-0.253432721568585","0.00607867095741679","0.065214413440964","-0.692887134180063","-0.447095275217334","-0.447095275217334","-0.376322371976613","Pollock","diving_beetles__Dysticidae"
"V105","ivy_leafed_duckweed__Lemna_trisulca","-0.0284445582293036","-0.13357219570722","0.0629252637848482","0.0496225931539128","-1.74453731198369","-1.067721491142","-1.067721491142","-0.963847759548984","Pollock","diving_beetles__Dysticidae"
"V115","bulrushes__Typha","0.105119732012011","-0.102233721383945","0.33622571101253","0.112517136733532","1.07037122888284","0.751689775843146","0.751689775843146","0.600371176983177","Pollock","diving_beetles__Dysticidae"
"V125","reeds_Phragmites","0.103566232781641","-0.0573806771483226","0.264135118297323","0.0832354241284728","0.803692689140934","0.510888550948996","0.510888550948996","0.448245078684504","Pollock","diving_beetles__Dysticidae"
"V135","marestail__Hippuris","0.00292336382142334","-0.13920474142904","0.129920905795743","0.0684189144700255","23.4041736333432","9.70147827930462","9.70147827930462","12.9334108436839","Pollock","diving_beetles__Dysticidae"
"V145","common_duckweed__Lemna_minor","0.115168403106841","0.00544667918481099","0.251805788510229","0.0617694909329342","0.536340604424556","0.341287485871809","0.341287485871809","0.296500434100357","Pollock","diving_beetles__Dysticidae"
"V110","intercept","0.169318715691431","-0.0479470185056205","0.366624021715525","0.103698141554907","0.612443468706012","0.398310776891195","0.398310776891195","0.344105718102043","Pollock","damselflies__Zygoptera"
"V26","depth__cm","-0.0222171723666271","-0.195152848293166","0.186215953932106","0.095889632245011","-4.31601423721448","-2.720444919012","-2.720444919012","-2.41662147880094","Pollock","damselflies__Zygoptera"
"V36","temperature__C","-0.0209255754985415","-0.22562080183754","0.200272138533989","0.107703824599052","-5.14699462418889","-3.31293044435364","-3.31293044435364","-2.9094916913799","Pollock","damselflies__Zygoptera"
"V46","oxidation_reduction_potential__Mv","-0.0189863679437867","-0.244257535760058","0.193257762572433","0.111615990360709","-5.87874366973043","-3.61859430149528","-3.61859430149528","-3.31289777835157","Pollock","damselflies__Zygoptera"
"V56","salinity__ppt","-0.0362846987553939","-0.302915778613633","0.191472905224358","0.120886416858964","-3.33160866716563","-2.19780262893889","-2.19780262893889","-1.863175740417","Pollock","damselflies__Zygoptera"
"V66","water_crowfoot__Ranunculus","0.148024085469171","0.0372503019112018","0.312338946524356","0.068304836555759","0.461444070667708","0.291426791660432","0.291426791660432","0.253403991892107","Pollock","damselflies__Zygoptera"
"V76","rushes__Juncus_or_Scirpus","0.174221168757358","-0.0338942210293035","0.412972833889648","0.114459471216986","0.656977978240957","0.451425450252229","0.451425450252229","0.369728067626252","Pollock","damselflies__Zygoptera"
"V86","filamentous_algae","0.297403251082053","0.0899185901535147","0.509191625563553","0.107292486881089","0.360764337614746","0.238312491245301","0.238312491245301","0.203698030611395","Pollock","damselflies__Zygoptera"
"V96","emergent_grass","-0.0774484499919379","-0.20308431750678","0.0448144542953241","0.0615817852246306","-0.795132571807971","-0.525637973251163","-0.525637973251163","-0.44301308250371","Pollock","damselflies__Zygoptera"
"V106","ivy_leafed_duckweed__Lemna_trisulca","-0.0549796204624159","-0.195898933570085","0.0553231924355805","0.063431770992328","-1.15373242774002","-0.748632611565631","-0.748632611565631","-0.634320278835358","Pollock","damselflies__Zygoptera"
"V116","bulrushes__Typha","-0.136163449302106","-0.344662503883427","0.0788040955298256","0.11124067541916","-0.816964288061988","-0.551371303447169","-0.551371303447169","-0.458416890800076","Pollock","damselflies__Zygoptera"
"V126","reeds_Phragmites","0.0387641001473266","-0.127754374941148","0.192957736127915","0.0862198455503913","2.22421893511534","1.54979635012148","1.54979635012148","1.26355295102432","Pollock","damselflies__Zygoptera"
"V136","marestail__Hippuris","0.0932992332252413","-0.0486876766504098","0.292380429762857","0.087277158559568","0.935454189091405","0.63142686169595","0.63142686169595","0.517715344864689","Pollock","damselflies__Zygoptera"
"V146","common_duckweed__Lemna_minor","0.101256919213874","-0.0368038481330059","0.229757733998222","0.0673370408950757","0.665011748509227","0.404133883296664","0.404133883296664","0.369642309914709","Pollock","damselflies__Zygoptera"
"V117","intercept","-0.677684401934967","-0.900109978674094","-0.467387904169946","0.111502728289057","-0.164534889648761","-0.111800310525585","-0.111800310525585","-0.0927298917721933","Pollock","swimming_beetles__Haliplidae"
"V27","depth__cm","-0.0495863885744963","-0.234907414750254","0.150046302510184","0.10329745308537","-2.08318161606347","-1.3762480296284","-1.3762480296284","-1.16876481446413","Pollock","swimming_beetles__Haliplidae"
"V37","temperature__C","0.102550427563889","-0.113098441551062","0.333593637333666","0.111903390602827","1.09120354991316","0.740936706670608","0.740936706670608","0.613819678015385","Pollock","swimming_beetles__Haliplidae"
"V47","oxidation_reduction_potential__Mv","-0.0423630675828034","-0.246749827328994","0.170468886474796","0.109241699920532","-2.57870135837087","-1.71655765085627","-1.71655765085627","-1.45904440342993","Pollock","swimming_beetles__Haliplidae"
"V57","salinity__ppt","-0.315747226585175","-0.73384612470827","0.00957534822117903","0.19694411243888","-0.62373980151415","-0.435375045755875","-0.435375045755875","-0.349902081485243","Pollock","swimming_beetles__Haliplidae"
"V67","water_crowfoot__Ranunculus","0.110751120136817","-0.0124452687915079","0.233025391664314","0.0602845622662473","0.544324627974638","0.350928833175964","0.350928833175964","0.302131698084832","Pollock","swimming_beetles__Haliplidae"
"V77","rushes__Juncus_or_Scirpus","0.0586932641050665","-0.145757192332691","0.266640755664988","0.105461434997241","1.79682347889965","1.05731639505519","1.05731639505519","0.995278044889572","Pollock","swimming_beetles__Haliplidae"
"V87","filamentous_algae","0.184882566197774","-0.0182188522450546","0.392652022652118","0.106003324884209","0.57335489799949","0.409353152755249","0.409353152755249","0.324767046509321","Pollock","swimming_beetles__Haliplidae"
"V97","emergent_grass","-0.0865238028448729","-0.243374544441836","0.0378181231860358","0.0659719085249813","-0.762471208567442","-0.495605168697241","-0.495605168697241","-0.421840142964062","Pollock","swimming_beetles__Haliplidae"
"V107","ivy_leafed_duckweed__Lemna_trisulca","-0.0265400066266407","-0.143632419347662","0.0810374150209678","0.0542155412809136","-2.0427855216318","-1.26592109379679","-1.26592109379679","-1.13438589178861","Pollock","swimming_beetles__Haliplidae"
"V118","bulrushes__Typha","-0.0844672313668062","-0.296339407206556","0.138829722316777","0.109170882673461","-1.29246431908461","-0.844527229270176","-0.844527229270176","-0.724070029467884","Pollock","swimming_beetles__Haliplidae"
"V127","reeds_Phragmites","0.18347985215683","0.00775070123243684","0.397836107728611","0.097150841983619","0.529490518122823","0.345357149425422","0.345357149425422","0.296009505684707","Pollock","swimming_beetles__Haliplidae"
"V137","marestail__Hippuris","-0.0348771559658327","-0.221376304097264","0.103914743801143","0.0856593303435466","-2.45602968394162","-1.74621827081403","-1.74621827081403","-1.35136195838103","Pollock","swimming_beetles__Haliplidae"
"V147","common_duckweed__Lemna_minor","0.131948768647338","0.0104149374212331","0.283295890896971","0.0664490316097678","0.503597208908918","0.32226212818492","0.32226212818492","0.280149750881757","Pollock","swimming_beetles__Haliplidae"
"V119","intercept","-0.550754984256042","-0.789995383903305","-0.319242759694642","0.123208406016086","-0.223708199722451","-0.158605323036642","-0.158605323036642","-0.126728360455901","Pollock","opossum_shrimps__Mysidae"
"V28","depth__cm","-0.00558112237750113","-0.195401322020412","0.23048997690652","0.106423806941825","-19.0685313353539","-6.72471294711945","-6.72471294711945","-10.7177514818745","Pollock","opossum_shrimps__Mysidae"
"V38","temperature__C","0.172635510872945","-0.0476729782085919","0.419914107860227","0.120303102335618","0.696861854941057","0.476358335631123","0.476358335631123","0.39217405812863","Pollock","opossum_shrimps__Mysidae"
"V48","oxidation_reduction_potential__Mv","0.149130222090321","-0.0999374832935324","0.429477729313112","0.137329882680144","0.920872246786906","0.627654812020034","0.627654812020034","0.518866884590006","Pollock","opossum_shrimps__Mysidae"
"V58","salinity__ppt","0.0371332498854622","-0.153027574366616","0.225791970126828","0.0969860869869247","2.61183945079084","1.69340564636003","1.69340564636003","1.4584275403102","Pollock","opossum_shrimps__Mysidae"
"V68","water_crowfoot__Ranunculus","0.0806678858518467","-0.066427377622399","0.187775036603833","0.0617904644006686","0.765985915561887","0.401410789549267","0.401410789549267","0.416531695763203","Pollock","opossum_shrimps__Mysidae"
"V78","rushes__Juncus_or_Scirpus","-0.00436230240764234","-0.230915290219731","0.185502705717542","0.106636025760013","-24.4448953316939","-23.7892276608912","-23.7892276608912","-13.6396650454053","Pollock","opossum_shrimps__Mysidae"
"V88","filamentous_algae","-0.566887355693423","-0.867442259697411","-0.281307786564519","0.147045910490054","-0.259391762778314","-0.17141474532026","-0.17141474532026","-0.14623600267812","Pollock","opossum_shrimps__Mysidae"
"V98","emergent_grass","-0.0777541240143594","-0.196552462276398","0.0269847447699518","0.0579226849521814","-0.744946788179164","-0.497525056957456","-0.497525056957456","-0.41853590829837","Pollock","opossum_shrimps__Mysidae"
"V108","ivy_leafed_duckweed__Lemna_trisulca","-0.0402007785421599","-0.180676636066021","0.0640416949180046","0.0628871534810539","-1.56432675588862","-0.918060380259148","-0.918060380259148","-0.810453993252089","Pollock","opossum_shrimps__Mysidae"
"V1110","bulrushes__Typha","-0.260617856271475","-0.621800071912708","-0.00621027604031511","0.154365931204748","-0.592307577896548","-0.398844177425457","-0.398844177425457","-0.329833094770955","Pollock","opossum_shrimps__Mysidae"
"V128","reeds_Phragmites","0.151712006246213","0.00559141934967056","0.333609208353062","0.0829028654315775","0.546448942854493","0.362088682029503","0.362088682029503","0.30575175679435","Pollock","opossum_shrimps__Mysidae"
"V138","marestail__Hippuris","-0.05019718894015","-0.297408330824989","0.0965471655494572","0.100241740888189","-1.99695925219452","-1.46417550462816","-1.46417550462816","-1.07409878961836","Pollock","opossum_shrimps__Mysidae"
"V148","common_duckweed__Lemna_minor","0.0832175842967359","-0.0599558421079321","0.196687931273789","0.0654734106055777","0.786773746905626","0.471154885409873","0.471154885409873","0.43014688007608","Pollock","opossum_shrimps__Mysidae"
"V120","intercept","-0.558381204586208","-0.781808146012492","-0.332829503935478","0.114512043487728","-0.205078613941864","-0.134098435765631","-0.134098435765631","-0.115394078574841","Pollock","ditch_shrimp__Gammarus"
"V29","depth__cm","-0.0708836224436592","-0.266314001458392","0.136217188186646","0.103713827167291","-1.46315641881488","-0.96955779861722","-0.96955779861722","-0.825449647706606","Pollock","ditch_shrimp__Gammarus"
"V39","temperature__C","0.13769670628922","-0.0901588309269885","0.383019270057747","0.118630033224054","0.861531378788989","0.569991884876093","0.569991884876093","0.484794288276397","Pollock","ditch_shrimp__Gammarus"
"V49","oxidation_reduction_potential__Mv","0.128538251610536","-0.138251361801877","0.414816825112696","0.143315935168586","1.11496720527073","0.744235963120525","0.744235963120525","0.624624565547227","Pollock","ditch_shrimp__Gammarus"
"V59","salinity__ppt","-0.0128399426926243","-0.256584944457262","0.217505277380464","0.121092930535614","-9.43095568527535","-7.44147446297784","-7.44147446297784","-5.31599968873065","Pollock","ditch_shrimp__Gammarus"
"V69","water_crowfoot__Ranunculus","0.115193393790888","-0.017256734382684","0.243684380078177","0.0635349990806489","0.551550718229421","0.348080764108694","0.348080764108694","0.308000884750924","Pollock","ditch_shrimp__Gammarus"
"V79","rushes__Juncus_or_Scirpus","0.107960162766007","-0.113060253761184","0.352282737101551","0.110041232337183","1.01927627300532","0.663839461846177","0.663839461846177","0.568829381050614","Pollock","ditch_shrimp__Gammarus"
"V89","filamentous_algae","-0.290610038021931","-0.525334946119714","-0.0634434239943064","0.116578199878094","-0.401149941934547","-0.280147959821276","-0.280147959821276","-0.227304080139959","Pollock","ditch_shrimp__Gammarus"
"V99","emergent_grass","-0.103080103430137","-0.257480097538588","0.0201175119319544","0.0714427910746392","-0.693080320035381","-0.462105483269508","-0.462105483269508","-0.384596569123003","Pollock","ditch_shrimp__Gammarus"
