"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"16","depthCM","-0.0136107017731973","-0.0300207835149807","0.00280319196576469","0.000691892061708524","-0.632155941803171","-0.426434295530275","-1.20598383664446","-0.354706625444654","Clark","Culex_modestus"
"17","temperatureC","0.0389477405459975","-0.10944807675452","0.175199216013149","0.0494655821143264","1.94270085915838","1.35594546123318","4.32916137997277","1.09997676349695","Clark","Culex_modestus"
"18","oxidationReductionPotentialMv","-0.000437605354121193","-0.00533007025091084","0.00442272298384445","5.54458984906474e-05","-5.8122331799926","-3.66560941570339","-10.7486886099164","-3.27316374250095","Clark","Culex_modestus"
"19","salinityPPT","0.0449155093564759","-0.00229125897237805","0.0941659272636198","0.00654274652473176","0.543854397768234","0.350452503227202","1.04987792641852","0.305031151866924","Clark","Culex_modestus"
"20","waterCrowfootRanunculus","0.0713791817928899","-0.364966678616659","0.518002133929728","0.230948056448459","3.2355099995201","2.24022023288163","5.76970095420094","1.83461449269518","Clark","Culex_modestus"
"21","rushesJuncusOrScirpus","0.245663560663473","-0.338662822495212","0.940400866564082","0.323169638279181","1.31549684212988","0.913181597288533","2.12561545952861","0.738996753595605","Clark","Culex_modestus"
"22","filamentousAlgae","0.547755552128232","0.135049871870195","0.985267179328201","0.216147899449736","0.394606496656988","0.26154610473381","0.758907763251959","0.221909970369895","Clark","Culex_modestus"
"23","emergentGrass","-0.342246338980311","-1.22194920211654","0.503241325603884","0.4482083639019","-1.30960747523931","-0.880554256855811","-2.40040576164472","-0.735348584017734","Clark","Culex_modestus"
"24","ivyLeafedDuckweedLemnaTriscula","0.00738021669745175","-1.26650236250445","1.31367762776733","0.669562985131356","90.7240278408821","85.0212405331737","54.6934919367958","51.1210848274984","Clark","Culex_modestus"
"25","bulrushesTypha","0.176198872903186","-0.71310115308615","1.02508345667213","0.424950374810167","2.41176556812403","1.632970638538","5.57142052539287","1.35834201623285","Clark","Culex_modestus"
"26","reedsPhragmites","0.291357193209418","-0.211569452746374","0.816276120451994","0.257666642390349","0.884366847277892","0.571063530674041","1.69974241742401","0.493991510618799","Clark","Culex_modestus"
"27","marestailHippuris","0.25412811183155","-0.347162415176479","0.885378434447939","0.319814935471744","1.25847917086692","0.939552454552571","2.29004861522481","0.711178692743569","Clark","Culex_modestus"
"28","commonDuckweedLemnaMinor","0.662759076075488","-0.00516416005237613","1.38288472826989","0.350817781225688","0.529329274980356","0.34429188920744","1.0074966726512","0.297022773743561","Clark","Culex_modestus"
"29","intercept","2.13323288600834","-0.947561383557312","5.1585088038698","1.59708488066705","0.748668788645709","0.491486580097291","1.45004664697855","0.421619650210764","Clark","Culiseta_annulata"
"30","depthCM","0.011223493463371","-0.0038009846910353","0.0267126271691255","0.000627751201007505","0.695546050622402","0.460998173713218","1.33179504216427","0.390802225998629","Clark","Culiseta_annulata"
"31","temperatureC","-0.145006712237013","-0.285253991544392","-0.0115348438383097","0.0454482420443289","-0.479417695110539","-0.318912945597874","-0.922269017812373","-0.269792538985139","Clark","Culiseta_annulata"
"32","oxidationReductionPotentialMv","-0.0176294471029639","-0.0232015214004662","-0.0116352775667249","6.39823841873759e-05","-0.166486091574825","-0.112795310432913","-0.332012245000876","-0.0941586644139687","Clark","Culiseta_annulata"
"33","salinityPPT","-0.041453207945376","-0.0873877618184623","0.00915500989404894","0.00657478713990622","-0.592164584959791","-0.403641159609195","-1.23404545203508","-0.33396154122648","Clark","Culiseta_annulata"
"34","waterCrowfootRanunculus","0.162295221779158","-0.273870840515998","0.588696338094347","0.227106679495426","1.39934298130144","0.904326095879988","2.73982630138044","0.786084162979909","Clark","Culiseta_annulata"
"35","rushesJuncusOrScirpus","-0.825898274977625","-1.4200924714904","-0.251744590828997","0.303068115735459","-0.366955743724819","-0.243236100013117","-0.69884075846513","-0.206934362828762","Clark","Culiseta_annulata"
"36","filamentousAlgae","-0.176520682439376","-0.575439928989281","0.204495399730705","0.200589912451719","-1.13635359709539","-0.766150064490154","-2.10256592887049","-0.637049050261621","Clark","Culiseta_annulata"
"37","emergentGrass","0.648526751055196","-0.156169177362562","1.4610125846608","0.428184485336216","0.660241824472978","0.438800172952902","1.23936845829787","0.370306826842308","Clark","Culiseta_annulata"
"38","ivyLeafedDuckweedLemnaTriscula","-1.10353914670387","-2.32706416500656","0.242339077123038","0.62749879816784","-0.568623958689728","-0.340423291050492","-1.23249020077661","-0.316106039652563","Clark","Culiseta_annulata"
"39","bulrushesTypha","0.822384160181953","0.200826420235264","1.50552082340117","0.340435839721076","0.413962058371545","0.278894826188692","0.76461248320444","0.232940567039021","Clark","Culiseta_annulata"
"40","reedsPhragmites","-0.374644296817996","-0.839461639376141","0.0681518634089732","0.232168972816583","-0.619705077025026","-0.431686455613783","-1.17671722965916","-0.349735887198731","Clark","Culiseta_annulata"
"41","marestailHippuris","-0.203903851640581","-0.746054632812228","0.341269407674833","0.275935746486466","-1.3532640225593","-0.885668182481445","-2.68617521827284","-0.763380167686569","Clark","Culiseta_annulata"
"42","commonDuckweedLemnaMinor","-0.214704169685434","-0.839477747533357","0.405731903719187","0.311286082148313","-1.44983715316001","-0.996269835179098","-2.87082785693741","-0.815601963745755","Clark","Culiseta_annulata"
"43","intercept","-0.431521349595223","-3.46559638121512","2.73307446933725","1.55916741638951","-3.61318719885365","-2.32695850017977","-8.46209615035495","-2.02901416775838","Clark","Anopheles_maculipennis_sl"
"44","depthCM","-0.0163376554146886","-0.033028408824511","-0.000395323881548854","0.000677341336002111","-0.515565968633148","-0.340941684113612","-0.976344719781871","-0.288497531226919","Clark","Anopheles_maculipennis_sl"
"45","temperatureC","-0.00325196152280907","-0.1383397043031","0.123940873241529","0.0434459986627704","-20.4356973567585","-17.6975064820738","-18.2154076551827","-11.4813883898599","Clark","Anopheles_maculipennis_sl"
"46","oxidationReductionPotentialMv","0.00101503856408801","-0.00450928111534199","0.00603697768038611","5.86785832330588e-05","2.651876578785","1.63633060868673","6.90337272272623","1.49092690317024","Clark","Anopheles_maculipennis_sl"
"47","salinityPPT","-0.0195311563498183","-0.0708865250661544","0.0290891733146646","0.00702128282233859","-1.34216957203555","-0.944055245245682","-2.3919146594558","-0.760324467478582","Clark","Anopheles_maculipennis_sl"
"48","waterCrowfootRanunculus","0.334816709508481","-0.123849466354954","0.795243437851861","0.229353580006279","0.685012347033024","0.456586483995524","1.36893231578718","0.386076025769614","Clark","Anopheles_maculipennis_sl"
"49","rushesJuncusOrScirpus","0.516411445221904","-0.216413631342372","1.22767530703279","0.377639584505869","0.731276558643265","0.479780459662634","1.42800718457885","0.411551867194859","Clark","Anopheles_maculipennis_sl"
"50","filamentousAlgae","0.850826022929719","0.429761402158557","1.29262536652197","0.214100464488121","0.251638359333312","0.163437688768611","0.500969921537676","0.141071479772158","Clark","Anopheles_maculipennis_sl"
"51","emergentGrass","0.691347519114311","-0.262859941568497","1.62851011709935","0.483870476789294","0.699894717795738","0.465896247955106","1.38495940802163","0.395430255029306","Clark","Anopheles_maculipennis_sl"
"52","ivyLeafedDuckweedLemnaTriscula","-0.597488540213795","-1.84438040375038","0.70551421669939","0.645626682352002","-1.08056747351335","-0.707486441704208","-2.23897649209564","-0.608556903195248","Clark","Anopheles_maculipennis_sl"
"53","bulrushesTypha","-0.177554625557988","-0.866771187090697","0.545959833611308","0.368420671017446","-2.07497084268932","-1.4756891619313","-4.40361915306332","-1.17260577769259","Clark","Anopheles_maculipennis_sl"
"54","reedsPhragmites","0.320670694740175","-0.1673198623264","0.781869974117593","0.236623223441826","0.737900991026172","0.474494200634195","1.54452796970038","0.413383582259247","Clark","Anopheles_maculipennis_sl"
"55","marestailHippuris","0.191577853584082","-0.371184851446465","0.740555806515584","0.287889088361644","1.50272634845704","0.988304747807211","3.0098215430989","0.844951210371077","Clark","Anopheles_maculipennis_sl"
"56","commonDuckweedLemnaMinor","0.657592883869092","-0.00881596476670837","1.3349869879586","0.347560440904662","0.528534370475109","0.351761824201828","1.01329536630274","0.298630610937194","Clark","Anopheles_maculipennis_sl"
"57","intercept","-1.81322059439566","-5.19471271173226","1.51735799400815","1.71014441843521","-0.943152986305674","-0.653320588824406","-1.82524429133518","-0.533509073877555","Clark","waterboatmen__Corixidae"
"58","depthCM","-0.017955027912559","-0.0327387874800976","-0.00267684567577908","0.000629160172193048","-0.435754150798907","-0.29465938698019","-0.848832538783235","-0.245134991666132","Clark","waterboatmen__Corixidae"
"59","temperatureC","0.0928983145616939","-0.0594139803765124","0.240141712454745","0.0491230356197718","0.808839660539236","0.528078016087284","1.65749710565497","0.456106413300138","Clark","waterboatmen__Corixidae"
"60","oxidationReductionPotentialMv","-0.00191440501164475","-0.00666984846771897","0.00255922102995038","5.0443476202128e-05","-1.2087247522118","-0.82011443979002","-2.24517294193882","-0.682056102044753","Clark","waterboatmen__Corixidae"
"61","salinityPPT","-0.0363028179099625","-0.0845960733712526","0.0129999770257396","0.00682230363576345","-0.701632318794782","-0.447871750294186","-1.36314764880486","-0.393286898900166","Clark","waterboatmen__Corixidae"
"62","waterCrowfootRanunculus","0.0140747872758185","-0.455383629327802","0.464283228852789","0.227206191602466","16.1427797912671","8.16961102801353","103.338004771842","9.07778747924062","Clark","waterboatmen__Corixidae"
"63","rushesJuncusOrScirpus","0.947275131284689","0.325083078470142","1.59010499985439","0.325073748958498","0.343167194221213","0.23322243928615","0.660520987834745","0.19335248823494","Clark","waterboatmen__Corixidae"
"64","filamentousAlgae","-0.0393102386098131","-0.427051871227848","0.344041805419382","0.197695139084543","-5.0291004602346","-3.42543842238967","-9.28915871993668","-2.83256884376292","Clark","waterboatmen__Corixidae"
"65","emergentGrass","-0.0740951663487082","-0.890058187814547","0.824702770852356","0.424887257321276","-5.7343451436719","-3.51341996274838","-26.2374725519525","-3.22682736993697","Clark","waterboatmen__Corixidae"
"66","ivyLeafedDuckweedLemnaTriscula","0.121514534170478","-1.09458391455585","1.29627562846388","0.643628338244641","5.29671896977908","3.43360087677721","11.8540295815517","3.0107210558449","Clark","waterboatmen__Corixidae"
"67","bulrushesTypha","-0.0952749564347631","-0.759724314359787","0.585684127936513","0.344200664935653","-3.61270870977868","-2.3673202486774","-7.73044703034391","-2.03565717640836","Clark","waterboatmen__Corixidae"
"68","reedsPhragmites","0.928368827678974","0.422122473456724","1.48063382103626","0.267329352530307","0.287955976719576","0.202219722845317","0.556304215438999","0.162680365545179","Clark","waterboatmen__Corixidae"
"69","marestailHippuris","0.06943537569893","-0.487642961878774","0.601657781402052","0.272925666482329","3.93064289974793","2.64965019601752","9.55402769425447","2.22050356646635","Clark","waterboatmen__Corixidae"
"70","commonDuckweedLemnaMinor","-0.039180763582154","-0.627298428781267","0.572347895159903","0.31194161056517","-7.9616011033346","-4.95919632403968","-21.8313862465343","-4.50363236546646","Clark","waterboatmen__Corixidae"
"71","intercept","-0.713251707771341","-4.04908468407314","2.53668106045573","1.65766531278091","-2.32409582019863","-1.54357811806045","-4.35450275421639","-1.30621315491404","Clark","diving_beetles__Dysticidae"
"72","depthCM","-0.00210809293684114","-0.0186272837175183","0.0138410881634824","0.000670963046835759","-3.95799502210227","-2.48983361344389","-6.78375371721325","-2.22360505400996","Clark","diving_beetles__Dysticidae"
"73","temperatureC","-0.0151449744795858","-0.156496679983117","0.131447092785753","0.0478890930436215","-4.836744456185","-3.21880834408906","-11.4949508149646","-2.72162188973004","Clark","diving_beetles__Dysticidae"
"74","oxidationReductionPotentialMv","-0.00303042655214675","-0.00736659047905673","0.00137330997814751","5.08076812344262e-05","-0.769098285532069","-0.530778134187579","-1.4582832316756","-0.434554548937109","Clark","diving_beetles__Dysticidae"
"75","salinityPPT","0.0225302777653794","-0.0253321503094324","0.0731578823758998","0.00685106506296885","1.13529944179943","0.754718807406734","2.05935232833347","0.639547324647924","Clark","diving_beetles__Dysticidae"
"76","waterCrowfootRanunculus","0.0193727477861407","-0.502181809172283","0.534649684869297","0.256138366149347","13.2215816247083","8.07724428857233","31.9340724264554","7.433314970068","Clark","diving_beetles__Dysticidae"
"77","rushesJuncusOrScirpus","0.452633349181006","-0.159823307372017","1.07971561860653","0.315268933610014","0.696521664124973","0.447251789495827","1.34748264643615","0.391542300735528","Clark","diving_beetles__Dysticidae"
"78","filamentousAlgae","-0.0366178593491733","-0.427157457086392","0.342301958047433","0.195765902789566","-5.34618643112969","-3.58119430323071","-9.06787920462932","-3.02171392361594","Clark","diving_beetles__Dysticidae"
"79","emergentGrass","-0.279950884955393","-1.16642638357077","0.668657406270588","0.467136689586772","-1.66863801720507","-1.05522462032705","-3.68661743404451","-0.935330954323289","Clark","diving_beetles__Dysticidae"
"80","ivyLeafedDuckweedLemnaTriscula","0.0296013284113919","-1.20906272902071","1.29495080587616","0.644484191350511","21.7721374660498","27.3897598802342","29.1543788913945","12.2024154995231","Clark","diving_beetles__Dysticidae"
"81","bulrushesTypha","0.597272707154914","-0.0668059057942623","1.30204730373556","0.349012035396944","0.584342849114017","0.397957895107818","1.10816655903146","0.328344342616054","Clark","diving_beetles__Dysticidae"
"82","reedsPhragmites","0.310290001247721","-0.142692792938083","0.779072500529436","0.239246849132297","0.771042728319477","0.499316687323476","1.44845173796683","0.434159778821887","Clark","diving_beetles__Dysticidae"
"83","marestailHippuris","-0.159816245044938","-0.701235517469381","0.389691683557867","0.276878331157015","-1.73247926754356","-1.17455794592768","-3.50168124764458","-0.97256622942269","Clark","diving_beetles__Dysticidae"
"84","commonDuckweedLemnaMinor","0.40833682428767","-0.202693387309771","1.04095103842499","0.312492370024599","0.765280894197411","0.510385466567904","1.48360641156119","0.432238843811994","Clark","diving_beetles__Dysticidae"
"85","intercept","-1.7054645119689","-4.75428699964404","1.12945197455977","1.51307042534506","-0.887189627650636","-0.604950965879886","-1.62317427786028","-0.5009121207685","Clark","damselflies__Zygoptera"
"86","depthCM","0.0028439403594939","-0.011535071535689","0.0175711900728944","0.000607252848040847","2.65531146404768","1.97798204891391","4.82201623927337","1.50466957707801","Clark","damselflies__Zygoptera"
"87","temperatureC","0.0319812992787464","-0.0954156584358455","0.165937621771873","0.0439801232519066","2.10351403888878","1.47505876659391","3.70598417633959","1.19070378557837","Clark","damselflies__Zygoptera"
"88","oxidationReductionPotentialMv","-0.00560081877702603","-0.0102087888965025","-0.000901060439493097","5.0904903464357e-05","-0.416931135363859","-0.278152740802758","-0.837790700442051","-0.23525255981291","Clark","damselflies__Zygoptera"
"89","salinityPPT","0.0175375705210176","-0.0349574975595866","0.0699750471375865","0.00726958890148515","1.54760206297025","1.06334836120475","2.99657017586114","0.876817122783322","Clark","damselflies__Zygoptera"
"90","waterCrowfootRanunculus","0.506965037821636","0.0350542700637577","0.99253197108354","0.240917761170026","0.475215731256772","0.309747149136355","0.931773570606357","0.267646564457692","Clark","damselflies__Zygoptera"
"91","rushesJuncusOrScirpus","0.681842815312255","0.0579463700199099","1.31192782267444","0.319808518028386","0.46903554726455","0.330617383869073","0.91539899017159","0.265278049032387","Clark","damselflies__Zygoptera"
"92","filamentousAlgae","0.395265907843092","-0.0158783166335616","0.802148606314976","0.205617927648899","0.520201524009308","0.347937076486568","1.04038895235376","0.292648766367706","Clark","damselflies__Zygoptera"
"93","emergentGrass","-0.591170441070402","-1.47160107329694","0.305453983834891","0.462540761569854","-0.782415238374157","-0.546045725110074","-1.52386870677832","-0.443144053241088","Clark","damselflies__Zygoptera"
"94","ivyLeafedDuckweedLemnaTriscula","0.184409635892756","-1.12010178201694","1.44585611789056","0.647681112713186","3.51218692872343","2.19610882082341","7.87697236024815","1.96272950602629","Clark","damselflies__Zygoptera"
"95","bulrushesTypha","-0.387529250591966","-1.04444505509212","0.24864605229041","0.341545532021132","-0.881341296171599","-0.605741297213575","-1.62489661689703","-0.497652747627116","Clark","damselflies__Zygoptera"
"96","reedsPhragmites","0.0880592463787553","-0.423190660150184","0.603690960259282","0.253902540085073","2.88331493314174","1.70940325429118","5.68908539093176","1.61300939190264","Clark","damselflies__Zygoptera"
"97","marestailHippuris","0.671209928220474","0.102095926012391","1.20261322959998","0.280879808249396","0.41846789870059","0.285868659048163","0.843496268002394","0.236137820500872","Clark","damselflies__Zygoptera"
"98","commonDuckweedLemnaMinor","0.337341246756515","-0.291887012364531","0.936804867165767","0.316066672766055","0.936934560493235","0.62270761166227","1.905191289686","0.529108215903161","Clark","damselflies__Zygoptera"
"99","intercept","-4.27540472137313","-7.33985505244709","-1.3063668327107","1.60627006899695","-0.375700120497847","-0.262330549752077","-0.697817879285928","-0.212620374746366","Clark","swimming_beetles__Haliplidae"
"100","depthCM","0.0101667567018452","-0.00511910717851279","0.0266500973070974","0.000651090016163267","0.79638853631047","0.542839731725264","1.47551061497322","0.447307081063666","Clark","swimming_beetles__Haliplidae"
"101","temperatureC","0.155936173653684","0.0188157753745454","0.29224304439702","0.0462064630822121","0.453253252474048","0.331080382041112","0.879021109972941","0.256058423729478","Clark","swimming_beetles__Haliplidae"
"102","oxidationReductionPotentialMv","-0.000688498535186476","-0.00554260853912237","0.00391177325530524","5.2861447462735e-05","-3.5220235949093","-2.37823449041462","-5.79726345649005","-1.98826088474535","Clark","swimming_beetles__Haliplidae"
"103","salinityPPT","-0.028592233917467","-0.0796093545824093","0.0241025248207345","0.00716696262432658","-0.935849321433906","-0.607157121470779","-1.86845258229381","-0.525797719243265","Clark","swimming_beetles__Haliplidae"
"104","waterCrowfootRanunculus","0.388103451926685","-0.0882392978956574","0.870215717227625","0.250500933014696","0.645448866200801","0.431609027763551","1.22568275900452","0.363031098371015","Clark","swimming_beetles__Haliplidae"
"105","rushesJuncusOrScirpus","0.19320026678867","-0.395553419220112","0.804178088237294","0.31127440489441","1.61114893922426","1.06417043979552","2.93602319787247","0.908251328309058","Clark","swimming_beetles__Haliplidae"
"106","filamentousAlgae","0.435270001252308","0.0362290257894238","0.854488236063087","0.212611334212001","0.488458505296255","0.327422134892211","0.918652018230623","0.27612880288262","Clark","swimming_beetles__Haliplidae"
"107","emergentGrass","0.0351518219136901","-0.905663997372032","0.913107089644644","0.475866648224075","13.5374675427206","6.4204666906178","244.356917851061","7.64074226149369","Clark","swimming_beetles__Haliplidae"
"108","ivyLeafedDuckweedLemnaTriscula","0.225201937060806","-1.04955978935115","1.48655962405899","0.653501304553505","2.90184584148161","1.88692746740568","5.80347911368365","1.62665819092245","Clark","swimming_beetles__Haliplidae"
"109","bulrushesTypha","-0.463829204392341","-1.20016397408259","0.29774066035484","0.385194377660683","-0.830465986214308","-0.530310197260345","-1.65986916744189","-0.467511749243638","Clark","swimming_beetles__Haliplidae"
"110","reedsPhragmites","0.657928946032657","0.175688043786678","1.14185744513448","0.249408658833348","0.379081449960964","0.248421843786015","0.733310090218537","0.213817323957325","Clark","swimming_beetles__Haliplidae"
"111","marestailHippuris","-0.350390232781354","-0.981948278144331","0.245344050013151","0.312457823899916","-0.891742390818559","-0.583612801270716","-1.66614890505206","-0.503463254435441","Clark","swimming_beetles__Haliplidae"
"112","commonDuckweedLemnaMinor","1.12967195844312","0.490093661157918","1.79165463216643","0.338772395695034","0.299885637740287","0.206352338133569","0.570422677565469","0.169181780316626","Clark","swimming_beetles__Haliplidae"
"113","intercept","-1.1652856871884","-4.56828136669308","2.06428998661876","1.66050769678493","-1.42497905452817","-0.924745772575192","-2.64879959495506","-0.800211800847196","Clark","opossum_shrimps__Mysidae"
"114","depthCM","0.00381700737605448","-0.0124850936166363","0.0190421850888121","0.000678565020055115","2.21072571805029","1.39105969946917","4.80811939855204","1.25251821298524","Clark","opossum_shrimps__Mysidae"
"115","temperatureC","0.0907666298408001","-0.0470606880644544","0.23952159742351","0.0470223194452141","0.792433657599094","0.523987414576128","1.48904152246998","0.445162453681081","Clark","opossum_shrimps__Mysidae"
"116","oxidationReductionPotentialMv","0.00261252392875449","-0.00215683388886671","0.00753524397525169","5.49806950755415e-05","0.965397522208187","0.664665202073952","1.8020340041852","0.546261650560962","Clark","opossum_shrimps__Mysidae"
"117","salinityPPT","-0.00176632755821646","-0.0547309624122168","0.0518912275335672","0.0072312614136409","-15.2848680977969","-9.4947331936056","-37.5465296945211","-8.571432835598","Clark","opossum_shrimps__Mysidae"
"118","waterCrowfootRanunculus","-0.181589264370518","-0.642818221041932","0.30595288951606","0.246019542636556","-1.35481325666133","-0.863714350379215","-2.81647003050275","-0.762109593154499","Clark","opossum_shrimps__Mysidae"
"119","rushesJuncusOrScirpus","-0.531907159917214","-1.29935174953861","0.169503327490574","0.377852782516197","-0.710373559504269","-0.496151788716245","-1.30004613748687","-0.39852622835288","Clark","opossum_shrimps__Mysidae"
"120","filamentousAlgae","-0.834234982863943","-1.246028594068","-0.412719743460878","0.212749880265942","-0.255023925675675","-0.166000617208191","-0.502372078846237","-0.143144586900049","Clark","opossum_shrimps__Mysidae"
"121","emergentGrass","-0.119500860648552","-1.04751507236148","0.855343585675752","0.484739243811504","-4.05636613142985","-2.59518422462969","-9.90187821749619","-2.28744026706156","Clark","opossum_shrimps__Mysidae"
"122","ivyLeafedDuckweedLemnaTriscula","0.131087726276774","-1.09727826785951","1.4337669134486","0.641124050193801","4.89080151440079","3.12094479806185","7.52193339801104","2.74520967830522","Clark","opossum_shrimps__Mysidae"
"123","bulrushesTypha","-0.675852893381416","-1.38408326072227","0.0319711126435997","0.36688998445674","-0.542854795843401","-0.353984965828519","-1.04729062258487","-0.30589932900031","Clark","opossum_shrimps__Mysidae"
"124","reedsPhragmites","0.368328324921193","-0.19375260592079","0.92171081714739","0.282011632927309","0.765652853300513","0.510266153586351","1.53231793510322","0.432939345009803","Clark","opossum_shrimps__Mysidae"
"125","marestailHippuris","-0.413509389445807","-1.00471773294949","0.149284380243825","0.285260879653857","-0.689853451782966","-0.430567112357983","-1.34902632629801","-0.383861242082725","Clark","opossum_shrimps__Mysidae"
"126","commonDuckweedLemnaMinor","-0.27072774644711","-0.946498818419054","0.380227116195718","0.346229644463651","-1.27888496471968","-0.846227536036193","-2.34291406299429","-0.720664483006057","Clark","opossum_shrimps__Mysidae"
"127","intercept","-3.20222938476535","-6.60997856534989","-0.00448098067135011","1.72365845566243","-0.538268265185112","-0.369546184090611","-0.99864509544879","-0.303338795038557","Clark","ditch_shrimp__Gammarus"
"128","depthCM","0.00142151573139518","-0.0146707991555369","0.0183482139132678","0.000701530938362914","6.13707672973239","4.62853844622086","8.9788656553874","3.47136813400122","Clark","ditch_shrimp__Gammarus"
"129","temperatureC","0.131753403850955","-0.006381205549184","0.28073038605805","0.0486122151621203","0.564376138400651","0.373827455815548","1.04651885992404","0.318605026679774","Clark","ditch_shrimp__Gammarus"
"130","oxidationReductionPotentialMv","0.00301056603513557","-0.00206796357783207","0.00782956283195283","5.50358101974124e-05","0.838597256708392","0.563026440731955","1.71784360092488","0.471382387825309","Clark","ditch_shrimp__Gammarus"
"131","salinityPPT","0.0102809544299529","-0.0387549211838346","0.0660059544847107","0.00706382938548718","2.56522607200081","1.90987207554774","3.84429003157019","1.44409109156699","Clark","ditch_shrimp__Gammarus"
"132","waterCrowfootRanunculus","0.200841065856609","-0.260222835511728","0.667453246699006","0.249935574072531","1.2444445711664","0.818631015972689","2.27801278275387","0.699722614894562","Clark","ditch_shrimp__Gammarus"
"133","rushesJuncusOrScirpus","0.266851288094541","-0.36373777152939","0.905773649427606","0.3340225267727","1.25171787311876","0.870714917362152","2.34211695705388","0.707720038189917","Clark","ditch_shrimp__Gammarus"
"134","filamentousAlgae","-0.385867109905425","-0.858188587187124","0.0412133175092343","0.226957085940233","-0.588174218828497","-0.37788952890375","-1.10089244812878","-0.328902731080267","Clark","ditch_shrimp__Gammarus"
"135","emergentGrass","-0.451553001147068","-1.38316492942018","0.49995492442513","0.481464093882518","-1.06624049150259","-0.75772187690103","-2.13213147857838","-0.604341172303781","Clark","ditch_shrimp__Gammarus"
"136","ivyLeafedDuckweedLemnaTriscula","-0.396622663899646","-1.90821445876921","1.0547208360486","0.75729957916843","-1.90937041197435","-1.31040286624734","-3.47153770800669","-1.07521111984928","Clark","ditch_shrimp__Gammarus"
"137","bulrushesTypha","-0.763995186431531","-1.56080646487102","-0.0219805614423104","0.406304267831248","-0.531815219581441","-0.358088344111011","-0.972225497079657","-0.299044743206445","Clark","ditch_shrimp__Gammarus"
"138","reedsPhragmites","0.831501750791092","0.237290675626012","1.40243102061662","0.289159453589428","0.347755676177857","0.225268218160425","0.710572012104547","0.195351460026101","Clark","ditch_shrimp__Gammarus"
"139","marestailHippuris","-0.166352685490237","-0.729521089950671","0.408000036395159","0.297655304829793","-1.78930267312854","-1.24397781979659","-3.53793667247185","-1.00847014377677","Clark","ditch_shrimp__Gammarus"
